litmus-tests/popl_bridging/LB.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/popl_bridging/Load buffering with acquire reads.lit	S16 executions=5 futures=3 outcomes=3 ub_kinds=1 future+registers=5 +memory=5 +reads=5 +ub=5 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_bridging/ARM FADD.lit	S16 executions=79 futures=56 outcomes=21 ub_kinds=1 future+registers=79 +memory=79 +reads=79 +ub=79 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/popl_bridging/Load buffering with release writes.lit	S16 executions=16 futures=12 outcomes=8 ub_kinds=1 future+registers=16 +memory=16 +reads=16 +ub=16 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_bridging/MP+rel+acq.lit	S16 executions=7 futures=4 outcomes=3 ub_kinds=1 future+registers=7 +memory=7 +reads=7 +ub=7 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_bridging/PSC.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/popl_bridging/RMW Atomicity.lit	S16 executions=11 futures=5 outcomes=5 ub_kinds=1 future+registers=11 +memory=11 +reads=11 +ub=11 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_bubbly/LB+deps.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/popl_bubbly/LB+false-deps.lit	S16 executions=12 futures=12 outcomes=5 ub_kinds=1 future+registers=12 +memory=12 +reads=12 +ub=12 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/popl_bubbly/LB.lit	S16 executions=45 futures=35 outcomes=17 ub_kinds=1 future+registers=45 +memory=45 +reads=45 +ub=45 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_bridging/rfi is not always preserved.lit	S16 executions=94 futures=68 outcomes=21 ub_kinds=1 future+registers=94 +memory=94 +reads=94 +ub=94 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/popl_grounding/Coh.lit	S16 executions=9 futures=3 outcomes=3 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_grounding/Coh-CYC (Soham).lit	S16 executions=15 futures=13 outcomes=6 ub_kinds=1 future+registers=15 +memory=15 +reads=15 +ub=15 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/popl_grounding/LBfd.lit	S16 executions=12 futures=12 outcomes=5 ub_kinds=1 future+registers=12 +memory=12 +reads=12 +ub=12 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/popl_grounding/Cwrites.lit	S16 executions=7 futures=7 outcomes=3 ub_kinds=1 future+registers=7 +memory=7 +reads=7 +ub=7 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/popl_grounding/LB.lit	S16 executions=12 futures=10 outcomes=5 ub_kinds=1 future+registers=12 +memory=12 +reads=12 +ub=12 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/popl_grounding/RNGb.lit	S16 executions=2 futures=2 outcomes=1 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/popl_promising/2+2W.lit	S16 executions=4 futures=1 outcomes=4 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/popl_promising/ARM-weak.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/popl_grounding/RNG.lit	S16 executions=40 futures=21 outcomes=18 ub_kinds=1 future+registers=40 +memory=40 +reads=40 +ub=40 largest_future=6 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests/popl_promising/COH.lit	S16 executions=9 futures=3 outcomes=3 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_promising/CYC.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/popl_promising/LBaa/LBa'0.lit	S16 executions=2 futures=1 outcomes=2 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/popl_promising/LBaa/LBa'1.lit	S16 executions=3 futures=2 outcomes=2 ub_kinds=1 future+registers=3 +memory=3 +reads=3 +ub=3 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/popl_promising/LBa.lit	S16 executions=14 futures=10 outcomes=6 ub_kinds=1 future+registers=14 +memory=14 +reads=14 +ub=14 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_promising/LBa'.lit	S16 executions=42 futures=22 outcomes=9 ub_kinds=1 future+registers=42 +memory=42 +reads=42 +ub=42 largest_future=6 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests/popl_promising/LBd.lit	S16 executions=45 futures=35 outcomes=17 ub_kinds=1 future+registers=45 +memory=45 +reads=45 +ub=45 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_promising/LBfd.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/popl_promising/LB.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/popl_promising/LBr.lit	S16 executions=25 futures=20 outcomes=10 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_promising/MP+fences.lit	S16 executions=7 futures=4 outcomes=3 ub_kinds=1 future+registers=7 +memory=7 +reads=7 +ub=7 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_promising/Page 7 Column 1.lit	S16 executions=33 futures=8 outcomes=12 ub_kinds=1 future+registers=33 +memory=33 +reads=33 +ub=33 largest_future=12 within_future_max: registers+memory=12 +reads=12 +ub=12
litmus-tests/popl_promising/Par-Inc.lit	S16 executions=11 futures=8 outcomes=7 ub_kinds=1 future+registers=11 +memory=11 +reads=11 +ub=11 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/popl_promising/SB+fences.lit	S16 executions=8 futures=4 outcomes=3 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/popl_promising/SB.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-promising/2+2W.lit	S16 executions=4 futures=1 outcomes=4 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-promising/ARM-weak.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests-promising/COH.lit	S16 executions=7 futures=3 outcomes=4 ub_kinds=1 future+registers=7 +memory=7 +reads=7 +ub=7 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests-promising/CYC.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests-promising/Coh-CYC (Promising).lit	S16 executions=15 futures=13 outcomes=6 ub_kinds=1 future+registers=15 +memory=15 +reads=15 +ub=15 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-promising/LBaa/LBa'0.lit	S16 executions=2 futures=1 outcomes=2 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-promising/LBaa/LBa'1.lit	S16 executions=3 futures=2 outcomes=2 ub_kinds=1 future+registers=3 +memory=3 +reads=3 +ub=3 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-promising/LBa.lit	S16 executions=14 futures=10 outcomes=6 ub_kinds=1 future+registers=14 +memory=14 +reads=14 +ub=14 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests-promising/LBa'.lit	S16 executions=42 futures=22 outcomes=9 ub_kinds=1 future+registers=42 +memory=42 +reads=42 +ub=42 largest_future=6 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests-promising/LBd.lit	S16 executions=45 futures=35 outcomes=17 ub_kinds=1 future+registers=45 +memory=45 +reads=45 +ub=45 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests-promising/LBfd.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-promising/LB.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-promising/LBr.lit	S16 executions=25 futures=20 outcomes=10 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests-promising/MP+fences.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-promising/Page 7 Column 1.lit	S16 executions=33 futures=8 outcomes=12 ub_kinds=1 future+registers=33 +memory=33 +reads=33 +ub=33 largest_future=12 within_future_max: registers+memory=12 +reads=12 +ub=12
litmus-tests-promising/Par-Inc.lit	S16 executions=11 futures=8 outcomes=8 ub_kinds=1 future+registers=11 +memory=11 +reads=11 +ub=11 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-promising/Page 7 Column 1b.lit	S16 executions=111 futures=20 outcomes=33 ub_kinds=1 future+registers=111 +memory=111 +reads=111 +ub=111 largest_future=21 within_future_max: registers+memory=21 +reads=21 +ub=21
litmus-tests-promising/SB+fences.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-promising/SB.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/requests/0nONvMSw7 (MP).lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/requests/2zm8LRQsJ (LB).lit	S16 executions=25 futures=16 outcomes=9 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/requests/Aj1vSoVpE (MP).lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/requests/1MR_opBNP (2+2W with obs thread).lit	S16 executions=225 futures=9 outcomes=49 ub_kinds=1 future+registers=225 +memory=225 +reads=225 +ub=225 largest_future=49 within_future_max: registers+memory=49 +reads=49 +ub=49
litmus-tests/requests/leb0OUCUM (LB).lit	S16 executions=25 futures=16 outcomes=9 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/requests/oEk0xQtQy (CoWR).lit	S16 executions=27 futures=3 outcomes=13 ub_kinds=1 future+registers=27 +memory=27 +reads=27 +ub=27 largest_future=13 within_future_max: registers+memory=13 +reads=13 +ub=13
litmus-tests/requests/E8OKvIVLN (2+2W with obs thread).lit	S16 executions=225 futures=9 outcomes=49 ub_kinds=1 future+registers=225 +memory=225 +reads=225 +ub=225 largest_future=49 within_future_max: registers+memory=49 +reads=49 +ub=49
litmus-tests/requests/ptmsQeW4i (CoWR).lit	S16 executions=27 futures=3 outcomes=13 ub_kinds=1 future+registers=27 +memory=27 +reads=27 +ub=27 largest_future=13 within_future_max: registers+memory=13 +reads=13 +ub=13
litmus-tests-promising/Upd-Stuck.lit	S16 executions=341 futures=176 outcomes=88 ub_kinds=1 future+registers=341 +memory=341 +reads=341 +ub=341 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/requests/XXLpA6s8E (LB).lit	S16 executions=25 futures=16 outcomes=9 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/requests/ZcUmGBDR9 (MP).lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-review/on_thin_air_reads19/P5.lit	S16 executions=9 futures=5 outcomes=2 ub_kinds=1 future+registers=7 +memory=7 +reads=7 +ub=7 largest_future=3 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-review/esop_problem/RRE.lit	S16 executions=17 futures=10 outcomes=8 ub_kinds=1 future+registers=17 +memory=17 +reads=17 +ub=17 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-review/popl_grounding/FADD.lit	S16 executions=108 futures=84 outcomes=30 ub_kinds=1 future+registers=108 +memory=108 +reads=108 +ub=108 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests-review/popl_bridging/Preserving detour.lit	S16 executions=170 futures=71 outcomes=21 ub_kinds=1 future+registers=170 +memory=170 +reads=170 +ub=170 largest_future=6 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests-review/own/FWD-STRENGTHEN-LIFT.lit	S16 executions=28 futures=24 outcomes=10 ub_kinds=1 future+registers=28 +memory=28 +reads=28 +ub=28 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-review/rmm-zoo/properties/atomicity-mca/MP+fence+addr.lit	S16 executions=6 futures=2 outcomes=4 ub_kinds=1 future+registers=6 +memory=6 +reads=6 +ub=6 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-review/popl_promising/Page 7 Column 1b.lit	S16 executions=109 futures=20 outcomes=26 ub_kinds=1 future+registers=109 +memory=109 +reads=109 +ub=109 largest_future=16 within_future_max: registers+memory=16 +reads=16 +ub=16
litmus-tests-review/sevcik_thesis/Skip/LB+locks.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/ra-sra-wra/2+2W+rel+acq.lit	S16 executions=12 futures=3 outcomes=4 ub_kinds=1 future+registers=12 +memory=12 +reads=12 +ub=12 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-review/symmrd/LB+UB+data+z.lit	S16 executions=89 futures=65 outcomes=21 ub_kinds=1 future+registers=89 +memory=89 +reads=89 +ub=89 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/ra-sra-wra/CAS-both+rel+acq.lit	S16 executions=3 futures=3 outcomes=3 ub_kinds=1 future+registers=3 +memory=3 +reads=3 +ub=3 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/models/ra-sra-wra/MP+rel+acq.lit	S16 executions=6 futures=2 outcomes=4 ub_kinds=1 future+registers=6 +memory=6 +reads=6 +ub=6 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/ra-sra-wra/Oscillating.lit	S16 executions=31 futures=3 outcomes=23 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=15 within_future_max: registers+memory=15 +reads=15 +ub=15
litmus-tests/rmm-zoo/models/ra-sra-wra/SF.lit	S16 executions=12 futures=3 outcomes=8 ub_kinds=1 future+registers=12 +memory=12 +reads=12 +ub=12 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/ra-sra-wra/WW.lit	S16 executions=12 futures=3 outcomes=8 ub_kinds=1 future+registers=12 +memory=12 +reads=12 +ub=12 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/rc11-rc17/LB.lit	S16 executions=25 futures=16 outcomes=9 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-review/popl_promising/Upd-Stuck.lit	S16 executions=341 futures=176 outcomes=77 ub_kinds=1 future+registers=341 +memory=341 +reads=341 +ub=341 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/rmm-zoo/models/rc11-rc17/uaf-bug.lit	S16 executions=2 futures=2 outcomes=2 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/models/rc11-rc17/RS17.lit	S16 executions=77 futures=24 outcomes=13 ub_kinds=1 future+registers=77 +memory=77 +reads=77 +ub=77 largest_future=7 within_future_max: registers+memory=7 +reads=7 +ub=7
litmus-tests/rmm-zoo/models/sc-tso/IRIW.lit	S16 executions=25 futures=4 outcomes=16 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=16 within_future_max: registers+memory=16 +reads=16 +ub=16
litmus-tests/rmm-zoo/models/sc-tso/SB+cas.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/sc-tso/SB+fence.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/sc-tso/SB+failed-cas.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/sc-tso/SB+fences.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/sc-tso/SB.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/sessions/Monotonic-read.lit	S16 executions=5 futures=2 outcomes=5 ub_kinds=1 future+registers=5 +memory=5 +reads=5 +ub=5 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/steinke-nutt/Cross-own.lit	S16 executions=12 futures=3 outcomes=8 ub_kinds=1 future+registers=12 +memory=12 +reads=12 +ub=12 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/steinke-nutt/MP.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/steinke-nutt/Revised-order.lit	S16 executions=12 futures=3 outcomes=8 ub_kinds=1 future+registers=12 +memory=12 +reads=12 +ub=12 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/models/steinke-nutt/Oscillating.lit	S16 executions=31 futures=3 outcomes=23 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=15 within_future_max: registers+memory=15 +reads=15 +ub=15
litmus-tests/rmm-zoo/models/steinke-nutt/Writer-reversed.lit	S16 executions=15 futures=4 outcomes=15 ub_kinds=1 future+registers=15 +memory=15 +reads=15 +ub=15 largest_future=7 within_future_max: registers+memory=7 +reads=7 +ub=7
litmus-tests/rmm-zoo/models/steinke-nutt/WRC.lit	S16 executions=24 futures=8 outcomes=12 ub_kinds=1 future+registers=24 +memory=24 +reads=24 +ub=24 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/rmm-zoo/models/steinke-nutt/Readers-disagree.lit	S16 executions=81 futures=3 outcomes=65 ub_kinds=1 future+registers=81 +memory=81 +reads=81 +ub=81 largest_future=49 within_future_max: registers+memory=49 +reads=49 +ub=49
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+addrs.lit	S16 executions=25 futures=4 outcomes=16 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=16 within_future_max: registers+memory=16 +reads=16 +ub=16
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+ctrls.lit	S16 executions=25 futures=9 outcomes=16 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+rlx.lit	S16 executions=25 futures=4 outcomes=16 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=16 within_future_max: registers+memory=16 +reads=16 +ub=16
litmus-tests/rmm-zoo/properties/atomicity-mca/ISA2+data+addrs.lit	S16 executions=54 futures=22 outcomes=14 ub_kinds=1 future+registers=54 +memory=54 +reads=54 +ub=54 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+rel+acq.lit	S16 executions=24 futures=3 outcomes=16 ub_kinds=1 future+registers=24 +memory=24 +reads=24 +ub=24 largest_future=16 within_future_max: registers+memory=16 +reads=16 +ub=16
litmus-tests/rmm-zoo/properties/atomicity-mca/RWC+addr+fence.lit	S16 executions=15 futures=4 outcomes=8 ub_kinds=1 future+registers=15 +memory=15 +reads=15 +ub=15 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+data+addr.lit	S16 executions=29 futures=11 outcomes=14 ub_kinds=1 future+registers=29 +memory=29 +reads=29 +ub=29 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+rel+acq.lit	S16 executions=11 futures=3 outcomes=7 ub_kinds=1 future+registers=11 +memory=11 +reads=11 +ub=11 largest_future=7 within_future_max: registers+memory=7 +reads=7 +ub=7
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+rlx.lit	S16 executions=24 futures=8 outcomes=12 ub_kinds=1 future+registers=24 +memory=24 +reads=24 +ub=24 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/rmm-zoo/properties/elimination/load-store/opt.lit	S16 executions=2 futures=2 outcomes=1 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/elimination/load-store/src.lit	S16 executions=8 futures=8 outcomes=3 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/elimination/store-store/opt.lit	S16 executions=4 futures=4 outcomes=1 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/elimination/store-store/src.lit	S16 executions=8 futures=8 outcomes=1 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/global-transformations/register-promotion/opt.lit	S16 executions=8 futures=8 outcomes=1 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/global-transformations/value-range/opt.lit	S16 executions=4 futures=4 outcomes=2 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/global-transformations/value-range/src.lit	S16 executions=2 futures=2 outcomes=1 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/local-transformations/inverse-roach-motel/opt.lit	S16 executions=10 futures=8 outcomes=3 ub_kinds=1 future+registers=10 +memory=10 +reads=10 +ub=10 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/rmm-zoo/properties/local-transformations/inverse-roach-motel/src.lit	S16 executions=10 futures=8 outcomes=3 ub_kinds=1 future+registers=10 +memory=10 +reads=10 +ub=10 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/rmm-zoo/properties/global-transformations/register-promotion/src.lit	S16 executions=24 futures=24 outcomes=4 ub_kinds=1 future+registers=24 +memory=24 +reads=24 +ub=24 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/reasoning-guarantees/external-drf/MP+rel+acq-drf.lit	S16 executions=5 futures=2 outcomes=3 ub_kinds=1 future+registers=5 +memory=5 +reads=5 +ub=5 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/rmm-zoo/properties/reordering/load-load/opt.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/reordering/load-load/src.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/reordering/load-store/src.lit	S16 executions=4 futures=4 outcomes=2 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
